,V1,V2,V3,V4,V5,V6,V7,V8,V9
1617,9.448566124473867,-9.919247050099546,11.19810260883649,10.668604278260052,-10.93137941263237,9.48257541575017,9.43891374439798,-8.971564200621906,8.71578718617074
1618,-7.552372849831334,-10.195225872906837,-8.078474953530197,-10.247529678984812,-12.139193670970453,-9.605907243545476,-8.259011689482495,-9.924481503445403,-9.020513796287116
1619,-8.37614263223939,-8.664216969046688,-10.869197468549029,-10.371471175895064,-10.529728088355968,-9.934360072218771,-9.901516806812271,-8.849234783898103,-11.356792487393571
1620,-8.443544772338317,-10.358422522076014,-12.082250760445412,-11.483221793656702,-10.21305115056302,-9.966316188401482,-10.021963163664175,-10.113006323086237,-10.745356797173935
1621,11.518362069926177,10.36102541634538,12.576977679031156,11.587321242472859,10.687677616154883,9.981787652895386,9.41041793208093,9.269833719775162,10.134382811443617
1622,7.97696772075459,-10.452095373534329,10.268959555962303,10.905104612078349,-9.384358701582132,9.844054174173618,10.580217545921938,-11.834320888914808,9.871548765480547
1623,9.638815497815699,9.470031899046091,10.956663799497576,8.520999795639188,8.677697847934034,7.352211270159323,9.465572924638204,9.988698132063156,9.243601146372276
1624,10.816101616474967,-9.84083424018042,9.357466014643773,9.697292055285901,-8.908693042350507,11.367872566355476,11.11424090580252,-9.364657453818495,11.249645797012297
1625,11.756991170687828,-9.786513153464417,8.416354400563547,10.716297849736124,-9.981241575127507,7.637485687780183,9.398967916849553,-9.516517783790132,9.343123281891405
1626,9.942707508219534,-9.855013333802194,10.439328136410658,9.017930038060907,-10.092712356822277,10.224353337027944,8.774921563779222,-9.950450487521758,8.174852752683503
1627,10.343053796599152,-9.879853087565188,9.061001905342822,10.070088677355868,-8.893256896283756,9.638832478912018,10.201807600474819,-10.821254906240316,10.838270920397663
1628,-9.16921277304116,-10.123110316458705,-9.250566452406868,-12.316226341371195,-10.130433448243814,-10.977671724973838,-11.011123121505216,-9.225630085316126,-8.795388756565231
1629,10.548208893936424,-9.622583973924769,9.282123676416727,9.142612581543737,-10.97350847393121,10.108447708945901,9.373947035154732,-11.468896692353985,9.278290662032626
1630,9.721434884376983,9.435342902280455,9.568775469515614,9.676912510810595,9.468336041206019,10.200460086464204,10.380654880767898,11.05892389679234,10.250545720169265
1631,10.244207070795968,11.032345910779016,11.616939902189706,9.945169762740633,9.751988651728,9.603275050136858,9.966452972661335,11.032918045916063,8.010177760061708
1632,-10.290416866022037,-10.390695062188344,-11.436267380634899,-8.027877486400943,-11.104333640487319,-9.65773905765017,-10.259149186917671,-8.484693949202534,-7.634055503423902
1633,-9.69547339728794,-9.33041137556446,-9.563559063890247,-11.755601364390028,-11.97410466773077,-8.634601970113584,-11.047840586539479,-10.629147138228415,-10.271565626474654
1634,8.37319840871269,10.271585047155,9.727907375069814,8.270038668464698,10.765790261492922,9.605755896171589,9.773590861094169,10.022859639259813,10.501792942248212
1635,-8.236402913547776,-10.231223162841147,-8.988909400370089,-9.171426286759555,-9.652863788756273,-10.952424010484759,-8.873101911025039,-10.05375725804608,-9.178469146792084
1636,9.716890166492187,-9.611889404975239,8.630569734603263,9.666122335790597,-7.446384147112246,11.18288349119112,9.68924060298987,-8.79212314543209,9.694970017343838
1637,9.50099747367321,-11.32478755440363,10.537351577413569,9.685842037055169,-9.862294247607453,9.545495000688465,8.886179603975002,-10.573619568955612,9.03159411911202
1638,-9.673407867109058,-9.935723279461413,-9.520612094246962,-12.640909742744448,-10.884738442132807,-8.179365171776729,-10.953309544972866,-10.921754136322695,-9.717388231170698
1639,-10.288039733854182,-9.12163352110031,-11.375106230405976,-9.847092328117993,-10.058451273916742,-10.763005872720338,-8.637698795856442,-9.713922018215161,-10.426158407103864
1640,9.49329247259936,9.878679124136445,9.69160755847327,9.512316551960415,10.229235268640409,9.59458579730571,8.303041046245212,11.035308280196904,8.262034944173909
1641,-10.043716360412,-12.151983737788871,-11.009289344924467,-9.825572773919072,-9.23405011228092,-11.21010577978951,-10.874216804498714,-11.029839838403607,-11.634769309716154
1642,11.037224000830607,-9.688738666872661,8.903756039910519,7.9303852568502275,-9.992596331196019,9.634006727632432,11.522677436686712,-10.437299953450184,10.42021774408486
1643,11.21488380626721,-9.047077805702514,10.537184261519448,9.639990766591731,-9.543688075824956,10.183277737349753,8.839235965664743,-9.346931926979028,11.630027262118432
1644,10.821266736655236,10.056863766850224,11.262956647934814,10.539857444552887,10.298271399919123,11.006518545836723,10.718442285235069,9.466111274935006,11.082507182416162
1645,-11.40004011181419,-10.11799404057255,-10.106201247864126,-9.995871185105562,-9.64797161733379,-11.53778099274139,-9.926295556916232,-8.884969673078212,-11.989645478206683
1646,10.009430420454784,10.384164364961315,10.78312203082146,9.97132213354013,10.574820931263659,9.779148515374942,11.483178916134392,10.538471467640084,8.06263537218847
1647,8.654884556159114,10.275660568866428,9.269509241819648,9.210150486227851,12.898206192665544,11.581118423907682,10.254689761465677,10.584535492744156,11.29714640081018
1648,8.449039383217267,-9.125045633576597,8.90728189534823,8.68415071488716,-12.652822152960923,10.29185062745249,9.61172325330835,-9.018313054827088,8.97292293871466
1649,10.659563465091656,10.679020304510424,9.590626010850723,9.646682271908256,10.429319286608667,11.3487878682901,9.727108643828707,10.183936340276066,10.558865787948967
1650,7.661043532937531,10.3028922339136,10.964640572948657,10.47369931818742,9.466354044748497,10.175659295979754,11.592749443157045,8.954898783363413,9.839425657759014
1651,9.686933293747398,10.056209656082592,10.317738638107746,11.080355853832062,7.877306420889824,10.977571661790225,9.745874565454782,9.42734323096831,9.187252031445231
1652,-11.715982362053229,-9.09207869869487,-10.482825456926133,-10.149793417066144,-10.423908316969616,-12.14756463731737,-9.975619935941907,-10.961248509979455,-9.39429298866315
1653,10.83854013163321,-11.60183394482217,9.863660044603328,10.186577465867597,-10.311258444951234,10.808524258937783,8.843465404022583,-9.873783275931554,10.987048696403475
1654,-9.195571909709788,-8.55228858612567,-9.391293901017377,-10.682392210722957,-10.230304092992624,-8.660997947746297,-10.130111806852874,-10.773645714343472,-9.535287038640197
1655,10.670383346299133,-9.773477612323541,8.46555839612504,9.59949604492012,-7.98958033766306,9.74860133166342,10.213651478899708,-9.623757260931692,9.689859988128902
1656,-10.208533748503793,-10.130989288991927,-9.34363869519827,-9.945325485788551,-9.27408565672454,-9.075778342846313,-10.604262350330586,-12.521959280391087,-10.13257632036996
1657,-9.198275354642604,-9.028792703371833,-9.19098203715226,-12.222238575576592,-9.459919843249873,-12.084505781441438,-9.684958615542847,-8.766669292032244,-11.244473673601133
1658,-7.748765642765448,-8.478178408783009,-10.509677985559659,-10.166436648005668,-9.924997262685965,-10.198287441784139,-10.408890584182377,-7.587414671997756,-10.147815377873993
1659,-10.069490096962273,-10.018811831499528,-9.965493522768535,-11.588145566861002,-10.484443114470496,-10.987509982251977,-9.863137274487993,-8.99022530925725,-10.207995325022292
1660,10.55411540699927,-8.714394526505167,11.501465777624515,10.545352902891599,-9.930946266477886,9.560419610032502,9.303899306447027,-8.873564139598281,8.8842237094199
1661,-9.375681757696448,-8.441363898420592,-9.852815200275993,-10.804387449427534,-11.783036366818544,-9.59694451032511,-8.830717537960453,-11.14777443554321,-10.147898084369299
1662,7.505678940228119,9.518955491411667,11.185955145885275,10.990856346530876,9.699959158013263,9.960588916612465,9.114260562235962,10.282445148959708,10.371697788010886
1663,8.817306539472963,9.604535418324206,9.636155629647597,9.390765179916357,9.868688806915651,10.828336790189685,10.224686946467024,11.240439432366486,7.776650892412421
1664,9.031960343479904,10.82607133885753,10.338846979139037,11.582552494087487,10.009866873473095,10.953420337581244,9.444753077225947,10.522770323556712,8.959293030897502
1665,10.042348712513295,9.579036889565353,10.531917705584982,9.496603082341881,8.583604769713137,9.33237368134328,9.1927853699532,10.26725983276554,9.420799967712322
1666,8.931795801680776,8.156669712230077,9.727251751981958,10.348805349086339,9.139905650570814,9.65393745842699,10.141947102545256,10.098267336039669,10.135375517205624
1667,11.60105206641579,-9.32214706660716,10.784223860034693,10.789412882031183,-12.656858809523747,8.783699839384964,10.610485476658658,-10.336668322590716,9.768151329206553
1668,10.019254341491875,-10.643750989427573,12.104508145015275,9.543864352582196,-10.664208613394162,9.336378055112645,10.246884951416174,-11.144151645603777,10.190322298284714
1669,-7.717629131974265,-9.571187380519493,-11.30224012302251,-10.057091251146414,-8.50724851665627,-11.159591088820987,-10.319866824143892,-10.30297143916477,-10.023334615133212
1670,10.885089891868663,11.586065141643948,12.02577923393804,11.530301030859523,11.832733430129256,10.968904557733334,10.170770931967963,10.707994379633892,11.301610224535377
1671,-9.730752662095831,-8.997023216506634,-9.837926415537465,-9.189964807469902,-10.231313821843505,-10.586921386176382,-9.806792519985606,-10.941046462571236,-9.484215945985213
1672,9.993836961761732,-11.63069311837662,11.8800199957179,9.504081421772762,-10.776156257322098,11.094820461750192,11.451602405690785,-10.669194883222035,9.773003314092858
1673,10.807031400016934,-8.941253760227102,10.556592102262192,9.845911455846561,-10.451595844212385,9.487508426029045,9.888479793300291,-10.40056394717959,9.152553017063566
1674,11.453995570663436,10.492780789533686,10.745025321364784,9.768335766568418,9.275333167954317,10.452922465037098,11.00139208278641,10.78246739954919,11.009255403524454
1675,-11.179085698996698,-9.9326020309486,-11.98846182803931,-11.236725596111615,-10.028105262265843,-9.053262578765962,-10.939810239565611,-8.953900065172427,-9.137932253428612
1676,10.99328478161576,-10.325764091287502,9.560156197577871,8.580184981905964,-10.902589068725156,12.930899797163125,9.813346433226522,-9.829089255188986,7.45152009377745
1677,-10.357384737043622,-8.202880766136829,-9.078087700407808,-10.468978959054777,-10.957005051291835,-9.30423663120603,-10.129480834445358,-9.360470076250632,-9.896398675073458
1678,-9.834812387595244,-10.46709306413711,-9.79936227500675,-10.252220246449617,-10.348900726843459,-11.695827187014135,-9.95747155569591,-10.354635285053261,-11.05834110708324
1679,9.85162596932978,9.07749852905623,9.849215953815724,7.655447878897277,10.732747699685767,11.32148041888627,11.563793790861936,9.806657293999297,11.377420919754686
1680,9.586704862437928,-9.153764096988565,9.609955792251288,9.371365015094737,-11.339418494152095,10.304850485864295,8.774311362621795,-10.227716621732128,10.517761786571242
1681,9.978546792271363,10.686522657951269,8.662171635647574,8.105574927381607,9.119473960947852,10.91094051918345,8.381634831403979,10.694663868165293,10.593577693381222
1682,-10.485643257564714,-8.443050830675638,-7.965467180949791,-9.758772960090582,-9.49241521972746,-8.726546336354634,-9.029659375987315,-10.370093079955106,-8.953300781319733
1683,10.400334945208822,9.467158741112438,10.551522828328034,9.956715016442265,10.836021619831824,8.898092037198003,11.839239612614284,9.160721280326548,9.096738720477184
1684,-10.723006302780133,-9.912764923720644,-8.170422593308238,-10.011579465480793,-10.04897766962719,-10.399852468678702,-12.22417843506695,-9.601188673427618,-9.350301671461672
1685,8.684416756442186,11.70858874064561,10.279432886107871,9.896748920811184,11.674610893578304,10.2761872707305,10.92014001186196,11.540045053924793,7.732240254376464
1686,-7.060991376624614,-9.75792291743775,-9.748278078164597,-10.77511876122421,-10.624208123590554,-9.914273418696627,-8.835343877598818,-11.318405981937511,-11.223424231435727
1687,8.944935693357705,9.809499313481318,8.469643203643203,11.07743648577275,10.599532170103007,10.217437377790223,11.40532672350075,10.366372474882546,9.488252781874994
1688,-9.7530644855079,-9.733294080181183,-10.947294092629622,-10.710765645585422,-10.25050280067795,-10.72796067113955,-10.289730211751499,-9.311497534102838,-9.815678266931434
1689,-12.22598296864837,-8.557354098571928,-9.659917145234825,-10.692221121012187,-8.793215449838247,-11.26879088827151,-10.499630680481992,-9.171191220511947,-8.861740497777419
1690,9.672531200124126,-10.327527465827133,9.204621112679943,10.273905154213015,-11.26989395389859,9.716673010454622,9.029404936645662,-9.068592345391131,9.480529147136476
1691,10.165885651751212,-10.707700042015334,9.891307335022248,12.79370364528099,-11.880642221647065,10.004308122915477,11.744397812202159,-10.003746272627549,9.416597822349651
1692,9.020445659247239,-9.908334514115777,10.99054418675205,8.661031440312048,-9.857555245838066,9.42727359610136,9.43971696421029,-9.535898588800812,10.341371998062804
1693,9.597820254784121,-10.436358747686498,10.995821718363327,10.745595623125277,-11.54224631101856,9.203371065032456,10.478826152865532,-9.887810110439348,9.885899665818586
1694,-8.722873076653341,-10.523129492296452,-9.37023600867701,-11.620572813755224,-8.156981965867384,-11.264610357740303,-9.27993110828369,-10.680508188201005,-12.218311944386794
1695,11.52509720728604,8.949450759089874,9.859502452187748,10.206360719144017,11.705075219915818,8.934110614724098,9.168944389884116,9.832951519386969,9.77483928340517
1696,-9.614470618707376,-9.82698052799771,-9.74636798241379,-9.737254580831754,-10.742594528199481,-10.137185071781616,-10.349865727126419,-9.249988564075531,-10.513669298352177
1697,10.129387212728147,11.537507835613399,8.985550406532983,9.891752859029898,9.606319808752954,8.29641341461494,10.230048660220678,10.909903916292977,10.399142194080637
1698,10.039614284201978,-9.901489219008685,9.582099730454553,10.04951741311943,-10.00665402402904,9.152596718300758,8.9463927595522,-10.350887585789867,10.136551644181893
1699,10.012548848132772,-8.432631774361376,9.656346336764837,9.214810823401706,-8.704298682714358,10.302770125507989,9.817060859682066,-10.730368732827607,10.179554205901123
1700,9.76737229035913,7.728118490771541,9.45596651701491,9.779950812367577,8.778285596116158,9.072717699017387,10.269861207638382,10.613627878246739,9.26280588194869
1701,9.860982392189554,10.299215696527519,9.616891258268167,11.07022049237627,9.742649905567294,9.771221182001355,9.899882036120527,9.552397291993845,9.418803829940988
1702,10.186965046701875,-10.020518466063738,9.606276926654067,9.810823247447974,-10.399294178786542,10.905787528385584,10.699864722704877,-9.642405462003309,7.922488587284403
1703,-9.920008235543492,-9.300307852205934,-11.268812605499543,-9.782815307275092,-9.348266823303343,-9.882737487205338,-10.508828050567953,-9.943775738319804,-9.884960045806132
1704,9.779830316419991,-9.878341919673884,10.964366776673046,9.259090578475185,-10.169726204954333,9.75020130297148,9.11132174338197,-9.92178687687362,9.038585873387008
1705,-10.769763014174035,-8.816964977880282,-7.610018106514815,-10.229188702184675,-10.421666958254892,-9.660161276795764,-9.605286868259808,-10.091396682478628,-10.259077255976711
1706,9.917080522871224,-7.9423892645042855,11.496526585074301,8.909028926708263,-10.740731493562826,10.14271227676719,9.537245747880519,-10.044329031757695,11.664973936416533
1707,-9.186550934580307,-9.737328125356086,-8.91937952305916,-9.44982795796687,-10.786409453384454,-12.02871650162422,-11.286694283831624,-9.94892188308231,-10.260546595505277
1708,11.016274862259255,8.82811850146892,11.204536439022498,10.066127581346077,10.323874480302813,9.554663481968277,8.727236984578711,11.12450122141999,8.499391452670137
1709,10.562168512611926,-11.129979506407908,10.092776648590329,10.300066108901786,-10.69582743940267,10.084357808437257,10.286273813312741,-9.838874424968722,10.3743436557587
1710,-9.988344891672277,-10.458031695527717,-10.359362889274403,-11.886243634720797,-10.364638699261464,-9.473815442952734,-13.030055177254948,-9.393510534247042,-10.144847173397837
1711,-8.822999810775444,-10.56812746963606,-10.63856022071033,-11.041639061473038,-10.174510453876607,-8.959353283339798,-11.028906027992763,-9.14706785922112,-9.002552415708024
1712,-9.506434114128808,-9.766864333830739,-9.487784280481433,-11.307108804085106,-10.62547432520097,-9.420024546392083,-10.291999989232094,-10.232967922526639,-10.511392075444533
1713,10.60718342550804,-9.106145410076579,9.419912845177569,9.148793699367321,-8.57187104999826,9.906519403510377,11.116645815506013,-9.71407734185923,10.966110568133486
1714,-10.887935064258599,-10.816224772204396,-9.449529269961085,-9.760651525319824,-10.88113957248384,-9.762887590538586,-10.748914564625839,-8.939429621360995,-9.875484821515151
1715,9.202378049788122,9.598486130230249,11.26230720670704,11.820791487649311,8.958132195867844,8.410334786571076,10.530736471639196,9.207719645295956,11.101757606407478
1716,9.471494363887334,9.678911009289848,12.182275910834502,10.328702456072834,11.44800142087605,9.562712757456175,10.911474485130322,8.87317171634287,11.114733892631557
1717,11.317906197692587,10.42267985020187,10.229477357051499,8.576253095561968,9.705033580856886,11.045562816732154,10.281402624016836,11.363849386819172,9.632621348690943
1718,8.693315304469527,-10.783347556130488,9.874565774580091,9.951456931649243,-10.389267789285409,10.175699935476379,9.71535982869047,-10.73693176008352,10.367174536374641
1719,10.52087416456926,-9.355759005918058,9.484169973664327,11.470729848007673,-10.82406727595871,10.409600980030897,10.823563692798754,-10.174008516591197,11.67398496287383
1720,11.781665587400939,10.23215015115032,11.941461828346565,9.998676716213383,9.588627475401493,10.354869421225898,12.554018949846515,10.013178224583541,10.407766993029613
1721,10.478148819356448,-11.013553242973305,8.88100391609932,10.000297087655934,-10.255400746284739,9.76364425553719,9.529933326346113,-10.578726218182956,9.911839859508254
1722,8.988114301216832,-8.02300113315944,9.992321552023018,10.215505153180306,-9.033922410644696,9.855805867439532,10.22054975544648,-9.352648794332081,9.42283459913848
1723,8.401510551440099,12.014437808564661,7.600128900014208,9.865126350464532,8.07392695274399,11.256865871162912,10.598619270863251,10.372736917406828,9.437151844360217
1724,11.564042383126067,-9.951231362260069,9.120510707857516,9.900985946071328,-10.23824850159927,9.566763986393223,7.4444107343247445,-10.182228646652458,8.943440100656709
1725,-11.318633306330753,-10.545498563293416,-8.774204903821415,-9.184722982397838,-8.859728189748898,-9.588472192492047,-9.076493548823311,-9.59787475675376,-9.195744269807085
1726,11.210600707777003,10.942949703874316,9.615441373726698,8.719301110374314,10.14424192365261,11.313120342405412,9.495303171207562,10.33150806819328,8.49949218467274
1727,9.866063341957902,9.777857291686225,10.430521807521455,10.410247522582011,11.457891544806671,8.747651593302784,11.307813081714661,10.595684052336054,8.152692434010769
1728,9.442526635865704,-10.383890609725405,11.305351874130558,10.127946580802597,-11.770195309662515,8.636451696091719,11.318605548823749,-10.344187183366873,9.843009707124132
1729,9.006154705294513,-8.642692003045417,8.89161445405068,10.330413652775091,-12.099933628696094,9.777220155703874,10.889724258866813,-11.697529926715491,10.00834381870563
1730,-9.53997129124504,-9.393486156661117,-10.133782329646872,-9.844876059052968,-8.6892359000792,-9.69939510818521,-10.794599033421921,-8.117527449608623,-10.487023675328983
1731,-8.840936415357298,-9.621202342790149,-11.558830981625125,-10.874544095619973,-9.897998657579338,-9.821167457521808,-10.41124837559504,-10.658145591835362,-10.15270038581887
1732,-10.234891150322078,-11.243158091594513,-10.8415671725579,-9.290298610779349,-9.842305333758507,-10.524464792046512,-12.037963227889936,-9.755177846889241,-9.390791458986705
1733,11.053856788103554,-11.493890002583266,9.910789217041696,9.918568209447663,-9.54375807573597,11.176002886237441,9.82635728574982,-9.360492282970057,10.041248501057842
1734,10.321286938918735,7.5629733005859965,10.973373710930064,9.357518873250129,10.292832563571778,9.536018737984083,10.386733640203255,10.672496442533342,8.909024046985092
1735,-11.432427946194956,-8.697221823186435,-8.275358252570372,-10.58430493122697,-8.898318242075343,-8.143973997071456,-9.998377281813644,-9.448926605894362,-9.491692729011568
1736,-8.58366139983777,-10.868787309963627,-9.94343546943417,-10.295203210725314,-9.629680434274139,-9.823321646755733,-10.299136687732133,-9.764805108150759,-10.86719927799037
1737,-10.78193114291006,-9.271680679551823,-10.43077648376541,-9.905273820828912,-10.435386611709234,-11.045501652720679,-8.485217424978893,-9.320080597294435,-9.850721732662677
1738,9.824995522709608,9.187379743976592,10.639818921249855,9.461182307577884,9.497371784605065,7.249052431922394,8.815432465881354,11.039261808589309,9.10054386458211
1739,9.975331910163273,-11.692132009494493,10.502231156547575,9.366434571842943,-11.35995591124059,10.135170410881447,8.558210297563296,-9.38489795805111,9.905044432611945
1740,9.662522205721816,-9.881139659995775,10.08134757115099,10.29294830334189,-9.175747416197726,9.990498384372538,9.6848626296666,-10.105631840221152,7.088303534701162
1741,10.17609060654774,10.853242583993952,9.792277738471602,9.596363022571074,9.36237335920791,10.981572577543222,8.790577448506223,12.453333085059054,11.585320418454488
1742,11.173753147163506,-10.540479463026742,10.360351849546207,11.689862436877617,-8.810918321790025,10.795964480122644,11.176614256589332,-10.106672660762978,8.205870315698727
1743,9.562010479767416,11.257764719031478,9.87396082496812,12.271128614746992,9.23738077544866,8.837277482872917,8.704138863087827,10.422911581084335,9.863986030138797
1744,9.588829980801492,8.108393317821237,10.179771802775173,8.701459284884232,10.355517527521934,10.092749560373278,8.671476204865803,8.72422678554759,12.443824985184563
1745,8.530944319766343,-9.381862360353932,11.977545933563873,8.5901143523705,-10.024373868088919,8.9884326598473,10.262988508950773,-11.065850506019977,9.92818069555771
1746,11.178239159200306,9.556592013943343,10.738953900759952,9.845151545165507,9.913944356627459,9.664243161476914,9.863370620717609,10.092776424967349,10.189718791979587
1747,-8.619142564862681,-8.273443171152152,-8.284577376163528,-8.274165738387362,-8.795101770891657,-9.989037730661067,-9.623127301795952,-8.994857418996721,-9.363489945181625
1748,10.78674503337431,9.180095145715121,10.419788023666575,9.042693232976447,8.982229679841062,8.703965082233351,9.14628200560351,11.203097929983754,10.413814376054724
1749,-10.341964275649373,-10.2862147411578,-9.79516272075212,-11.002752773864165,-9.372023493217682,-9.194238913535445,-10.773513892535355,-9.46516719685687,-10.165682367343697
1750,10.375285842289278,-8.429967259095415,10.612960359971764,10.989105257348303,-12.130745671414894,8.250889667828947,9.433605178137535,-10.625546097340676,9.452335043805839
1751,-8.940003904255637,-11.538231073902,-9.490170797283653,-10.491410203564627,-10.489011540523833,-9.647392617441312,-9.911315599688082,-8.970547075558489,-8.32350553217888
1752,10.903103158825399,10.50933313967243,8.799042117316375,11.279088484123651,9.342704149215422,9.314335668199208,10.399035595427392,9.812241335699934,11.005833543249361
1753,-8.803144991147404,-10.44275495221162,-11.73474071943958,-11.546249536889642,-8.857745754025531,-10.918561616799844,-11.880251904480124,-9.706357216944937,-10.553500663578522
1754,-10.64138239264899,-9.365146289779753,-8.828914840814543,-10.590362422983022,-9.182120601514496,-9.321363064843514,-11.193395766520746,-9.671414007724042,-11.412092962091506
1755,10.40996865462658,9.35066639518397,10.735942226097324,10.349474129806165,8.217932686652112,11.342247693083392,9.163119715191502,10.484484021384173,12.021143213769882
1756,11.27736601321958,12.376437138715728,10.009164431450488,10.575441498460652,8.487858252769357,10.874573846937029,13.209153971751537,10.551518841155076,9.99919100742689
1757,10.429635645223822,8.813150369221672,10.828870523471075,8.991212980716927,10.836023750429176,11.286136306009327,8.200529445341333,10.260175392253567,9.657357257443524
1758,11.817687601731887,7.193513345694415,8.680915666734837,11.341913960337703,11.217745365495102,10.781137796478218,9.984589180386433,10.752985937104196,9.464762230932708
1759,-9.348080672757524,-11.072673659035695,-10.906958124071412,-10.586438840384378,-10.504212815994157,-10.186677872055867,-9.913951554555053,-11.026939582559274,-9.017804064865528
1760,9.371114256099428,-10.218084108402536,9.748425666365074,8.021274714347404,-9.35238553721724,9.31132359729251,9.576151783990454,-10.08167776110581,9.42234253668334
1761,10.967963538655507,9.973955382232832,9.484962374241407,8.185195997071446,11.611282770636926,9.633157669058255,9.886662046541556,9.07412326312456,10.177771008914146
1762,-11.045976111222135,-9.007346489470907,-10.215831105861838,-8.80597200799024,-9.526322364963033,-9.936253878175155,-10.092723003692788,-9.775946522244036,-10.404556433198012
1763,8.488329834119813,7.83809697846011,10.255109792213664,8.724351681377414,9.445911850945958,9.714320085808708,8.268778749457734,10.487724909861134,9.174592818618029
1764,10.57406693541952,12.662827191830903,8.631698043607422,9.40725593750237,9.50149701181964,8.550867161660872,11.04792553943564,9.290288792529466,11.110186552668376
1765,-8.700309848301933,-10.297257878754351,-9.861691256485896,-9.648449080741376,-11.381119915133702,-9.11106763254041,-11.234376061410352,-10.168002448132665,-9.57119300783354
1766,10.053858156598212,-8.528072389608507,9.985819399141981,10.344281015400004,-10.032892577371939,10.369315445472168,10.547802232487873,-9.48946152100852,11.072397804708988
1767,9.401527308085386,-9.26110107904581,10.097925825190506,9.05242656392733,-7.27922846177947,10.763931795190947,9.79250842148595,-10.641790016672346,8.291379793338857
1768,-10.359632794003977,-8.428404280510815,-7.96527040979575,-11.961877499857122,-8.35920429953906,-8.568337266287378,-10.836131542044178,-11.56750649455663,-11.395301942716003
1769,10.079451284810661,-10.514736209519064,9.926450989278365,9.22022196162583,-9.175667587056362,9.871891027640094,10.213362873177797,-11.175688736775511,8.176760216774364
1770,12.089128605534107,-9.345261120327509,10.11249445320016,10.173711921015657,-10.283746685875288,9.160104506744037,10.754198818099734,-12.309102797880211,11.741251814850232
1771,9.830464072109109,-10.84224133398978,10.746789426195692,11.581354132111208,-9.006492974159464,8.993936546887435,9.03378108774625,-8.532287712085923,10.120120772674884
1772,10.774727698911992,-9.343666860528597,10.29694365280663,11.276098474150476,-9.568801941822182,9.695362357161878,11.121682005631618,-11.778749761942517,11.401964168475706
1773,10.646863930107745,-8.934637574882558,9.549311209282832,9.343291937176087,-11.859538612483089,7.734531956172046,9.249850629607018,-10.851783038193968,10.975805957657764
1774,8.5534047198923,11.293169217776686,8.422628445108817,9.870719760384599,9.045334398684892,10.307354207076447,10.423014403284999,9.935057128688584,9.739294568569104
1775,-9.37052728790548,-11.069572411043259,-10.378030064439605,-10.523556178253191,-12.93721279408485,-7.970410480783848,-10.381801611447193,-10.032145750992225,-9.657655764122122
1776,9.457442710721256,10.094982506614075,11.839971482905886,10.295059791452118,7.957500245969527,10.17774789041522,9.018839469744078,10.579430689127921,11.0475864823232
1777,-10.947115738692622,-10.498584697984755,-9.258586624839618,-7.83510604421623,-10.541705110306093,-9.368621876856341,-8.893978939655833,-11.330917301956756,-10.388159052084728
1778,10.431382784506912,9.31008506197913,9.08157392596991,9.232225534869677,10.295154484314128,8.070048115818011,9.910262727896988,9.257394169002486,9.638170613408578
1779,8.584389187829572,-8.73980060477591,10.706373123500269,10.82463866608137,-10.8086606156251,10.10265544818569,10.69355633881582,-9.18088112159291,10.249337565435797
1780,8.785040747874401,-10.090251109565882,10.237620048903311,10.062735736138224,-11.419114426424155,11.292924488395652,8.517487915902775,-10.519855959333292,11.267044971113341
1781,-9.058279307488835,-11.488353179240283,-10.689532646839599,-10.523226514951174,-8.97958634516492,-9.959356181739977,-9.425268341103367,-9.30995232200272,-12.762523107134088
1782,10.107142535272931,10.615152185392757,10.905065440401044,11.652585641398812,9.157180312400078,9.936594678646022,10.48905360189012,10.704535427805299,8.92826443241209
1783,-10.302926817710347,-7.5490953133444645,-9.689798433085894,-10.47541176247761,-8.40050261681973,-9.426683333217724,-9.292720817232585,-9.334819510311757,-10.67322662318808
1784,-10.070202572165064,-10.12215335779945,-10.06163435063759,-9.702984351878639,-11.139717397133621,-12.319924145513697,-9.876392444178617,-10.82320062350962,-11.108424671940103
1785,-10.56743386883732,-10.25936057485573,-11.204636999889255,-10.091473326551194,-9.776150045152914,-10.461686023103354,-10.474439471661906,-9.865150390826328,-11.779082859402873
1786,10.751514201601818,11.057530632374059,9.499216684544923,10.459937151184484,10.656010508893779,10.00541104057746,9.262529366938379,11.118890257211676,8.911633007974972
1787,9.930410890733917,9.165437865276541,8.710337683587978,8.64279810914974,10.219720508803759,8.848780262131834,11.211405792477107,7.377305332169781,11.516314058101715
1788,11.66838982586156,-11.093776457808696,10.473235824497351,13.607548538436092,-10.575307968271673,10.326651018461584,10.25923661357419,-10.596011110568131,10.850703312178485
1789,9.460377413332303,-9.266851541904522,9.887396570205228,10.461236537443307,-8.72799928561414,10.16018570590824,10.193703972684116,-8.802977492217751,8.36820497216813
1790,10.047379977853995,10.72146800285475,9.348254361291081,8.36058898682207,10.82128761377631,9.448592058914159,7.849600638844457,10.068956593614164,10.00945583339502
1791,-10.354703736872546,-11.513770127007634,-9.20652921354547,-10.030734707721447,-10.165387987718018,-10.763008211203122,-10.741581480035666,-8.311231707052343,-11.29711696442569
1792,10.46627321370222,-9.321925180375693,10.057080329944025,9.220859359272731,-9.497995997146097,9.036489007430935,9.567138227136954,-11.533703824407537,9.663455610676202
